fileId,fileUrls from query AERDB_D3_VIIRS_SNPP--5200 2019-01-01..2023-05-08 x-180y90 x180y-90[5],size
7508783471,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/046/AERDB_D3_VIIRS_SNPP.A2021046.002.2023083211140.nc,3994806
7508783473,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/047/AERDB_D3_VIIRS_SNPP.A2021047.002.2023083211141.nc,3980223
7508783487,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/048/AERDB_D3_VIIRS_SNPP.A2021048.002.2023083211151.nc,3902107
7508783483,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/049/AERDB_D3_VIIRS_SNPP.A2021049.002.2023083211157.nc,3836363
7508783482,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/050/AERDB_D3_VIIRS_SNPP.A2021050.002.2023083211145.nc,3870744
7508783485,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/051/AERDB_D3_VIIRS_SNPP.A2021051.002.2023083211203.nc,3901912
7508783484,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/052/AERDB_D3_VIIRS_SNPP.A2021052.002.2023083211211.nc,3952527
7508783481,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/053/AERDB_D3_VIIRS_SNPP.A2021053.002.2023083211201.nc,4001527
7508783480,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/054/AERDB_D3_VIIRS_SNPP.A2021054.002.2023083211201.nc,3994598
7508783477,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/055/AERDB_D3_VIIRS_SNPP.A2021055.002.2023083211211.nc,3959731
7508783472,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/056/AERDB_D3_VIIRS_SNPP.A2021056.002.2023083211202.nc,3968787
7508783488,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/057/AERDB_D3_VIIRS_SNPP.A2021057.002.2023083211218.nc,3943007
7508783506,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/058/AERDB_D3_VIIRS_SNPP.A2021058.002.2023083211222.nc,3966706
7508783491,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/059/AERDB_D3_VIIRS_SNPP.A2021059.002.2023083211227.nc,3975038
7508783505,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/060/AERDB_D3_VIIRS_SNPP.A2021060.002.2023083211218.nc,4020517
7508783486,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/061/AERDB_D3_VIIRS_SNPP.A2021061.002.2023083211227.nc,4098325
7508783493,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/062/AERDB_D3_VIIRS_SNPP.A2021062.002.2023083211213.nc,4021329
7508783501,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/063/AERDB_D3_VIIRS_SNPP.A2021063.002.2023083211226.nc,4037730
7508783495,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/064/AERDB_D3_VIIRS_SNPP.A2021064.002.2023083211218.nc,4013668
7508783490,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/065/AERDB_D3_VIIRS_SNPP.A2021065.002.2023083211222.nc,3913392
7508783507,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/066/AERDB_D3_VIIRS_SNPP.A2021066.002.2023083211223.nc,3971111
7508783492,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/067/AERDB_D3_VIIRS_SNPP.A2021067.002.2023083211221.nc,4000442
7508783497,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/068/AERDB_D3_VIIRS_SNPP.A2021068.002.2023083211236.nc,4003351
7508783498,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/069/AERDB_D3_VIIRS_SNPP.A2021069.002.2023083211221.nc,3976453
7508783489,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/070/AERDB_D3_VIIRS_SNPP.A2021070.002.2023083211239.nc,4002731
7508783526,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/071/AERDB_D3_VIIRS_SNPP.A2021071.002.2023083211233.nc,4033519
7508783518,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/072/AERDB_D3_VIIRS_SNPP.A2021072.002.2023083211225.nc,4121185
7508783515,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/073/AERDB_D3_VIIRS_SNPP.A2021073.002.2023083211239.nc,4051835
7508783521,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/074/AERDB_D3_VIIRS_SNPP.A2021074.002.2023083211238.nc,4060789
7508783519,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/075/AERDB_D3_VIIRS_SNPP.A2021075.002.2023083211259.nc,4018368
7508783516,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/076/AERDB_D3_VIIRS_SNPP.A2021076.002.2023083211241.nc,3999865
7508783520,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/077/AERDB_D3_VIIRS_SNPP.A2021077.002.2023083211304.nc,4006020
7508783522,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/078/AERDB_D3_VIIRS_SNPP.A2021078.002.2023083211311.nc,4086403
7508783517,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/079/AERDB_D3_VIIRS_SNPP.A2021079.002.2023083211249.nc,3923976
7508783538,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/080/AERDB_D3_VIIRS_SNPP.A2021080.002.2023083211254.nc,3951380
7508783530,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/081/AERDB_D3_VIIRS_SNPP.A2021081.002.2023083211250.nc,3936676
7508783531,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/082/AERDB_D3_VIIRS_SNPP.A2021082.002.2023083211304.nc,4037805
7508783533,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/083/AERDB_D3_VIIRS_SNPP.A2021083.002.2023083211309.nc,4093837
7508783539,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/084/AERDB_D3_VIIRS_SNPP.A2021084.002.2023083211257.nc,4030058
7508783536,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/085/AERDB_D3_VIIRS_SNPP.A2021085.002.2023083211305.nc,4015060
7508783524,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/086/AERDB_D3_VIIRS_SNPP.A2021086.002.2023083211318.nc,4028802
7508783529,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/087/AERDB_D3_VIIRS_SNPP.A2021087.002.2023083211320.nc,4022148
7508783525,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/088/AERDB_D3_VIIRS_SNPP.A2021088.002.2023083211306.nc,4163650
7508783532,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/089/AERDB_D3_VIIRS_SNPP.A2021089.002.2023083211312.nc,4088133
7508783527,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/090/AERDB_D3_VIIRS_SNPP.A2021090.002.2023083211332.nc,4102079
7508783528,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/091/AERDB_D3_VIIRS_SNPP.A2021091.002.2023083211315.nc,4075519
7508783523,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/092/AERDB_D3_VIIRS_SNPP.A2021092.002.2023083211314.nc,3960114
7508783541,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/093/AERDB_D3_VIIRS_SNPP.A2021093.002.2023083211335.nc,3965660
7508783548,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/094/AERDB_D3_VIIRS_SNPP.A2021094.002.2023083211334.nc,3986243
7508783544,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/095/AERDB_D3_VIIRS_SNPP.A2021095.002.2023083211312.nc,3908216
7508783540,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/096/AERDB_D3_VIIRS_SNPP.A2021096.002.2023083211332.nc,3991685
7508783543,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/097/AERDB_D3_VIIRS_SNPP.A2021097.002.2023083211328.nc,4084194
7508783545,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/098/AERDB_D3_VIIRS_SNPP.A2021098.002.2023083211342.nc,4121769
7508783546,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/099/AERDB_D3_VIIRS_SNPP.A2021099.002.2023083211331.nc,4092998
7508783534,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/100/AERDB_D3_VIIRS_SNPP.A2021100.002.2023083211349.nc,4096695
7508783542,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/101/AERDB_D3_VIIRS_SNPP.A2021101.002.2023083211343.nc,4118601
7508783553,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/102/AERDB_D3_VIIRS_SNPP.A2021102.002.2023083211333.nc,4029985
7508783550,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/103/AERDB_D3_VIIRS_SNPP.A2021103.002.2023083211351.nc,4024609
7508783547,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/104/AERDB_D3_VIIRS_SNPP.A2021104.002.2023083211340.nc,4142661
7508783537,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/105/AERDB_D3_VIIRS_SNPP.A2021105.002.2023083211351.nc,4166052
7508783535,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/106/AERDB_D3_VIIRS_SNPP.A2021106.002.2023083211344.nc,4173946
7508783596,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/107/AERDB_D3_VIIRS_SNPP.A2021107.002.2023083211343.nc,4093513
7508783560,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/108/AERDB_D3_VIIRS_SNPP.A2021108.002.2023083211344.nc,4020931
7508783558,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/109/AERDB_D3_VIIRS_SNPP.A2021109.002.2023083211351.nc,4089616
7508783557,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/110/AERDB_D3_VIIRS_SNPP.A2021110.002.2023083211415.nc,4118548
7508783555,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/111/AERDB_D3_VIIRS_SNPP.A2021111.002.2023083211403.nc,4023351
7508783575,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/112/AERDB_D3_VIIRS_SNPP.A2021112.002.2023083211409.nc,4019285
7508783574,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/113/AERDB_D3_VIIRS_SNPP.A2021113.002.2023083211355.nc,3951459
7508783556,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/114/AERDB_D3_VIIRS_SNPP.A2021114.002.2023083211409.nc,4051887
7508783554,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/115/AERDB_D3_VIIRS_SNPP.A2021115.002.2023083211359.nc,4107601
7508783559,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/116/AERDB_D3_VIIRS_SNPP.A2021116.002.2023083211416.nc,4098897
7508783552,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/117/AERDB_D3_VIIRS_SNPP.A2021117.002.2023083211421.nc,4077122
7508783549,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/118/AERDB_D3_VIIRS_SNPP.A2021118.002.2023083211427.nc,4076609
7508783562,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/119/AERDB_D3_VIIRS_SNPP.A2021119.002.2023083211402.nc,4054769
7508783561,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/120/AERDB_D3_VIIRS_SNPP.A2021120.002.2023083211405.nc,4106972
7508783564,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/121/AERDB_D3_VIIRS_SNPP.A2021121.002.2023083211408.nc,4099356
7508783565,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/122/AERDB_D3_VIIRS_SNPP.A2021122.002.2023083211437.nc,4076541
7508783551,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/123/AERDB_D3_VIIRS_SNPP.A2021123.002.2023083211436.nc,4070680
7508783587,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/124/AERDB_D3_VIIRS_SNPP.A2021124.002.2023083211440.nc,4009089
7508783592,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/125/AERDB_D3_VIIRS_SNPP.A2021125.002.2023083211423.nc,4041212
7508783577,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/126/AERDB_D3_VIIRS_SNPP.A2021126.002.2023083211424.nc,4115733
7508783578,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/127/AERDB_D3_VIIRS_SNPP.A2021127.002.2023083211423.nc,4081947
7508783576,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/128/AERDB_D3_VIIRS_SNPP.A2021128.002.2023083211446.nc,4042359
7508783582,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/129/AERDB_D3_VIIRS_SNPP.A2021129.002.2023083211438.nc,4007058
7508783581,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/130/AERDB_D3_VIIRS_SNPP.A2021130.002.2023083211442.nc,3966494
7508783580,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/131/AERDB_D3_VIIRS_SNPP.A2021131.002.2023083211447.nc,4041931
7508783566,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/132/AERDB_D3_VIIRS_SNPP.A2021132.002.2023083211457.nc,4028815
7508783563,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/133/AERDB_D3_VIIRS_SNPP.A2021133.002.2023083211432.nc,4110043
7508783593,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/134/AERDB_D3_VIIRS_SNPP.A2021134.002.2023083211457.nc,4071094
7508783579,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/135/AERDB_D3_VIIRS_SNPP.A2021135.002.2023083211446.nc,4088283
7508783583,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/136/AERDB_D3_VIIRS_SNPP.A2021136.002.2023083211444.nc,4231058
7508783594,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/137/AERDB_D3_VIIRS_SNPP.A2021137.002.2023083211502.nc,4241636
7508783600,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/138/AERDB_D3_VIIRS_SNPP.A2021138.002.2023083211444.nc,4097111
7508783591,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/139/AERDB_D3_VIIRS_SNPP.A2021139.002.2023083211510.nc,3999107
7508783595,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/140/AERDB_D3_VIIRS_SNPP.A2021140.002.2023083211513.nc,4002635
7508783586,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/141/AERDB_D3_VIIRS_SNPP.A2021141.002.2023083211456.nc,3927635
7508783589,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/142/AERDB_D3_VIIRS_SNPP.A2021142.002.2023083211512.nc,3817912
7508783597,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/143/AERDB_D3_VIIRS_SNPP.A2021143.002.2023083211501.nc,3945305
7508783585,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/144/AERDB_D3_VIIRS_SNPP.A2021144.002.2023083211456.nc,3959871
7508783598,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/145/AERDB_D3_VIIRS_SNPP.A2021145.002.2023083211502.nc,3955515
7508783615,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/146/AERDB_D3_VIIRS_SNPP.A2021146.002.2023083211457.nc,4028604
7508783590,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/147/AERDB_D3_VIIRS_SNPP.A2021147.002.2023083211528.nc,4146683
7508783584,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/148/AERDB_D3_VIIRS_SNPP.A2021148.002.2023083211526.nc,4146004
7508783588,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/149/AERDB_D3_VIIRS_SNPP.A2021149.002.2023083211526.nc,4089634
7508783601,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/150/AERDB_D3_VIIRS_SNPP.A2021150.002.2023083211511.nc,4053636
7508783599,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/151/AERDB_D3_VIIRS_SNPP.A2021151.002.2023083211518.nc,4048367
7508783602,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/152/AERDB_D3_VIIRS_SNPP.A2021152.002.2023083211529.nc,4026803
7508783604,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/153/AERDB_D3_VIIRS_SNPP.A2021153.002.2023083211519.nc,4118552
7508783603,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/154/AERDB_D3_VIIRS_SNPP.A2021154.002.2023083211520.nc,4170112
7508783608,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/155/AERDB_D3_VIIRS_SNPP.A2021155.002.2023083211511.nc,4142637
7508783607,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/156/AERDB_D3_VIIRS_SNPP.A2021156.002.2023083211535.nc,4134173
7508783613,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/157/AERDB_D3_VIIRS_SNPP.A2021157.002.2023083211527.nc,4174103
7508783610,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/158/AERDB_D3_VIIRS_SNPP.A2021158.002.2023083211604.nc,4161388
7508783605,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/159/AERDB_D3_VIIRS_SNPP.A2021159.002.2023083211557.nc,4069180
7508783609,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/160/AERDB_D3_VIIRS_SNPP.A2021160.002.2023083211536.nc,4132980
7508783611,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/161/AERDB_D3_VIIRS_SNPP.A2021161.002.2023083211552.nc,4083694
7508783612,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/162/AERDB_D3_VIIRS_SNPP.A2021162.002.2023083211547.nc,4114203
7508783629,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/163/AERDB_D3_VIIRS_SNPP.A2021163.002.2023083211547.nc,4132457
7508783622,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/164/AERDB_D3_VIIRS_SNPP.A2021164.002.2023083211545.nc,4208429
7508783638,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/165/AERDB_D3_VIIRS_SNPP.A2021165.002.2023083211601.nc,4212559
7508783623,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/166/AERDB_D3_VIIRS_SNPP.A2021166.002.2023083211547.nc,4174464
7508783620,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/167/AERDB_D3_VIIRS_SNPP.A2021167.002.2023083211532.nc,4196599
7508783621,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/168/AERDB_D3_VIIRS_SNPP.A2021168.002.2023083211547.nc,4243163
7508783618,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/169/AERDB_D3_VIIRS_SNPP.A2021169.002.2023083211613.nc,4239049
7508783628,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/170/AERDB_D3_VIIRS_SNPP.A2021170.002.2023083211554.nc,4243186
7508783626,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/171/AERDB_D3_VIIRS_SNPP.A2021171.002.2023083211543.nc,4213487
7508783627,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/172/AERDB_D3_VIIRS_SNPP.A2021172.002.2023083211600.nc,4221430
7508783617,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/173/AERDB_D3_VIIRS_SNPP.A2021173.002.2023083211603.nc,4134573
7508783619,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/174/AERDB_D3_VIIRS_SNPP.A2021174.002.2023083211557.nc,4144265
7508783625,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/175/AERDB_D3_VIIRS_SNPP.A2021175.002.2023083211623.nc,4144647
7508783624,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/176/AERDB_D3_VIIRS_SNPP.A2021176.002.2023083211604.nc,4120889
7508783616,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/177/AERDB_D3_VIIRS_SNPP.A2021177.002.2023083211620.nc,4173014
7508783614,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/178/AERDB_D3_VIIRS_SNPP.A2021178.002.2023083211611.nc,4172009
7508783645,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/179/AERDB_D3_VIIRS_SNPP.A2021179.002.2023083211700.nc,4230181
7508783640,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/180/AERDB_D3_VIIRS_SNPP.A2021180.002.2023083211622.nc,4193440
7508783639,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/181/AERDB_D3_VIIRS_SNPP.A2021181.002.2023083211617.nc,4159212
7508783643,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/182/AERDB_D3_VIIRS_SNPP.A2021182.002.2023083211624.nc,4180807
7508783644,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/183/AERDB_D3_VIIRS_SNPP.A2021183.002.2023083211621.nc,4240373
7508783630,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/184/AERDB_D3_VIIRS_SNPP.A2021184.002.2023083211620.nc,4269118
7508783648,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/185/AERDB_D3_VIIRS_SNPP.A2021185.002.2023083211626.nc,4182868
7508783642,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/186/AERDB_D3_VIIRS_SNPP.A2021186.002.2023083211610.nc,4249148
7508783636,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/187/AERDB_D3_VIIRS_SNPP.A2021187.002.2023083211654.nc,4237429
7508783637,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/188/AERDB_D3_VIIRS_SNPP.A2021188.002.2023083211620.nc,4192471
7508783641,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/189/AERDB_D3_VIIRS_SNPP.A2021189.002.2023083211704.nc,4273952
7508783647,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/190/AERDB_D3_VIIRS_SNPP.A2021190.002.2023083211707.nc,4279607
7508783649,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/191/AERDB_D3_VIIRS_SNPP.A2021191.002.2023083211631.nc,4302621
7508783646,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/192/AERDB_D3_VIIRS_SNPP.A2021192.002.2023083211709.nc,4363008
7508783659,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/193/AERDB_D3_VIIRS_SNPP.A2021193.002.2023083211645.nc,4326613
7508783667,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/194/AERDB_D3_VIIRS_SNPP.A2021194.002.2023083211651.nc,4226253
7508783663,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/195/AERDB_D3_VIIRS_SNPP.A2021195.002.2023083211642.nc,4241035
7508783653,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/196/AERDB_D3_VIIRS_SNPP.A2021196.002.2023083211646.nc,4220593
7508783654,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/197/AERDB_D3_VIIRS_SNPP.A2021197.002.2023083211720.nc,4283497
7508783652,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/198/AERDB_D3_VIIRS_SNPP.A2021198.002.2023083211718.nc,4239987
7508783657,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/199/AERDB_D3_VIIRS_SNPP.A2021199.002.2023083211645.nc,4211993
7508783679,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/200/AERDB_D3_VIIRS_SNPP.A2021200.002.2023083211658.nc,4212905
7508783651,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/201/AERDB_D3_VIIRS_SNPP.A2021201.002.2023083211732.nc,4200241
7508783712,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/202/AERDB_D3_VIIRS_SNPP.A2021202.002.2023083211657.nc,4175135
7508783656,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/203/AERDB_D3_VIIRS_SNPP.A2021203.002.2023083211707.nc,4202340
7508783650,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/204/AERDB_D3_VIIRS_SNPP.A2021204.002.2023083211725.nc,4226551
7508783655,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/205/AERDB_D3_VIIRS_SNPP.A2021205.002.2023083211721.nc,4212318
7508783661,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/206/AERDB_D3_VIIRS_SNPP.A2021206.002.2023083211734.nc,4200737
7508783665,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/207/AERDB_D3_VIIRS_SNPP.A2021207.002.2023083211657.nc,4214374
7508783658,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/208/AERDB_D3_VIIRS_SNPP.A2021208.002.2023083211717.nc,4229076
7508783662,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/209/AERDB_D3_VIIRS_SNPP.A2021209.002.2023083211722.nc,4222935
7508783660,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/210/AERDB_D3_VIIRS_SNPP.A2021210.002.2023083211709.nc,4307308
7508783674,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/211/AERDB_D3_VIIRS_SNPP.A2021211.002.2023083211717.nc,4319221
7508783673,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/212/AERDB_D3_VIIRS_SNPP.A2021212.002.2023083211710.nc,4342909
7508783678,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/213/AERDB_D3_VIIRS_SNPP.A2021213.002.2023083211708.nc,4303636
7508783680,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/214/AERDB_D3_VIIRS_SNPP.A2021214.002.2023083211733.nc,4346301
7508783664,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/215/AERDB_D3_VIIRS_SNPP.A2021215.002.2023083211724.nc,2920239
7508783677,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/216/AERDB_D3_VIIRS_SNPP.A2021216.002.2023083211652.nc,2158774
7508783668,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/217/AERDB_D3_VIIRS_SNPP.A2021217.002.2023083211728.nc,4429544
7508783676,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/218/AERDB_D3_VIIRS_SNPP.A2021218.002.2023083211743.nc,4392864
7508783685,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/219/AERDB_D3_VIIRS_SNPP.A2021219.002.2023083211807.nc,4344908
7508783672,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/220/AERDB_D3_VIIRS_SNPP.A2021220.002.2023083211740.nc,4352215
7508783675,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/221/AERDB_D3_VIIRS_SNPP.A2021221.002.2023083211803.nc,4323489
7508783681,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/222/AERDB_D3_VIIRS_SNPP.A2021222.002.2023083211812.nc,4414317
7508783693,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2021/223/AERDB_D3_VIIRS_SNPP.A2021223.002.2023083211814.nc,4419706
